0,0,47.521
1,1,47.475
2,5,-124.74
3,9,-252.65
4,3,692.62
5,4
6,16,426.14
7,18,263.95
8,9
9,4
10,7
11,6,421.41
12,4
13,3,184.49
14,2
15,2,213.0
16,13,-170.53
17,9
18,11,811.14
19,17,282.83
20,7,-392.11
21,7
22,8,189.75
23,12,194.15
24,3
25,16,87.118
26,7
27,7
28,12,-94.704
29,7
30,4,426.84
31,7
32,16,275.72
33,7
34,19,-126.09
35,7
36,7
37,3
38,4
39,3
40,12,-163.98
41,8,337.88
42,1
43,7
44,14,-20.315
45,2,102.93
46,6,970.6
47,3,427.22
48,4
49,18,302.54
50,15,46.612
51,7,225.72
52,8,448.91
53,4
54,17,-362.49
55,1
56,13,235.41
57,4,749.81
58,9
59,9
60,4
61,7
62,8,333.94
63,9
64,13,-202.43
65,9
66,9
67,7
68,7
69,7
70,6,664.62
71,13,-62.556
72,19,133.15
73,9
74,4
75,9,299.25
76,3,128.72
77,7
78,16,479.48
79,7,-370.44
80,4
81,4
82,7
83,7
84,19,29.693
85,9
86,7,-309.73
87,1
88,4,360.1
89,9
90,2,353.86
91,3,927.32
92,7
93,1
94,3
95,9,-123.94
96,3,659.71
97,6,344.85
98,4
99,12,353.72
100,15,-26.32
101,1
102,7
103,7
104,14,71.768
105,15,-183.46
106,1
107,5,-526.2
108,7
109,10,-204.76
110,5
111,19,86.974
112,9
113,4
114,1
115,16,-77.219
116,14,462.25
117,15,112.95
118,6
119,2
120,1
121,2,81.786
122,3,60.21
123,12,-88.517
124,5
125,2
126,12,446.62
127,11,-189.09
128,7
129,17,50.227
130,15,-291.91
131,1
132,14,-152.57
133,9
134,18,-237.42
135,2
136,7,162.2
137,13,-140.89
138,1
139,4,706.67
140,19,205.3
141,10,-182.37
142,5,434.8
143,6,892.92
144,1
145,8,174.35
146,1
147,1
148,6,633.59
149,9
150,1
151,5,-7.2573
152,8,266.97
153,7
154,6,1059.0
155,1
156,7
157,1
158,1
159,8,588.33
160,10,-301.25
161,19,84.128
162,6,717.95
163,4
164,5,273.72
165,1
166,1
167,6
168,6,349.76
169,5,-569.18
170,1
171,1
172,19,-126.24
173,7
174,5,-75.469
175,8
176,1
177,5,-214.22
178,10,-219.56
179,1
180,19,-26.555
181,6,358.36
182,1
183,1
184,6,594.65
185,1
186,1
187,6,407.32
188,4
189,19,213.41
190,10,202.71
191,1
192,8
193,1
194,4
195,6,335.05
196,10,-42.345
197,5
198,1
199,5,-77.753
200,15,-122.74
201,5
202,14,419.27
203,8,294.42
204,3
205,19,-201.99
206,3
207,7
208,1
209,3
210,7
211,17,-16.593
212,2
213,3
214,1,-260.33
215,6,534.1
216,4,593.81
217,7,128.56
218,10,-184.35
219,3,411.31
220,11,-99.461
221,2,-335.55
222,2
223,12,-86.373
224,7
225,9
226,14,67.888
227,16,-103.51
228,5
229,9,-64.868
230,4
231,2
232,15,-397.42
233,5
234,2,-885.17
235,2
236,9,601.1
237,13,-182.46
238,4
239,19,186.32
240,4
241,4
242,9
243,2,-133.56
244,16,1.7913
245,9
246,18,173.05
247,5,-16.19
248,7
249,4
250,5
251,5
252,15,-295.08
253,9,-292.29
254,7
255,2,-862.18
256,0
257,5,368.4
258,12,-374.12
259,7
260,13,471.08
261,3,268.77
262,5
263,5
264,7
265,4
266,17,-121.49
267,16,3.4821
268,5
269,8,414.44
270,3,151.26
271,6
272,9,-532.2
273,4
274,5,330.41
275,14,427.81
276,19,232.19
277,2,-617.95
278,4
279,7
280,9
281,9
282,4
283,2,164.3
284,11,183.65
285,9
286,5
287,18,-143.14
288,9
289,7
290,3,285.32
291,2,-215.39
292,2
293,11,134.5
294,9
295,6
296,18,145.76
297,16,86.181
298,5
299,7
300,2,-691.86
301,0
302,5
303,3,-73.174
304,11,-238.58
305,9
306,15,247.02
307,8,934.52
308,14,-23.501
309,6
310,5,-209.98
311,2,-429.28
312,2
313,4
314,4
315,7
316,9
317,2,-884.16
318,0
319,10,-399.97
320,4
321,12,-143.92
322,8,-6.7259
323,4
324,16,-208.43
325,9
326,13,346.01
327,15,-387.83
328,7
329,14,-196.81
330,7
331,18,233.92
332,7
333,11,-44.453
334,7
335,7
336,7
337,17,117.07
338,15,18.842
339,16,-124.17
340,4
341,18,-209.65
342,9
343,8,612.24
344,14,416.55
345,19,234.73
346,9,-284.0
347,7
348,7
349,7
350,7
351,7
352,16,348.1
353,8,413.75
354,7
355,7
356,0
357,2
358,15,-99.243
359,3,715.05
360,9,345.79
361,11,215.82
362,2,426.14
363,17,64.332
364,18,-75.476
365,12,62.032
366,16,97.596
367,9
368,10,-251.27
369,14,446.36
370,5,-506.78
371,4
372,13,52.523
373,4
374,4
375,9
376,8,646.13
377,7,-732.24
378,8
379,14,1.8915
380,4
381,4
382,7
383,8,359.99
384,5,181.59
385,9
386,4
387,4
388,7,-126.79
389,12,189.87
390,16,106.92
391,13,183.97
392,9
393,4
394,8,649.93
395,5,-800.68
396,7
397,14,-322.88
398,6
399,13,-269.65
400,9
401,19,-41.084
402,10,56.582
403,4
404,4
405,10,-359.14
406,4
407,4
408,5,-233.26
409,10,-199.55
410,9
411,4
412,4
413,14,-82.934
414,5
415,10,257.83
416,5,199.83
417,13,-110.54
418,9
419,9
420,4
421,4
422,12,-417.06
423,7
424,5,556.13
425,10,270.93
426,13,-426.19
427,9
428,8,-111.25
429,9
430,19,-402.44
431,4
432,14,35.796
433,16,-71.763
434,4
435,4
436,16,256.97
437,4
438,4
439,8,652.7
440,16,319.36
441,4
442,14,-193.72
443,4
444,4
445,7
446,7
447,16,500.43
448,8,332.76
449,18,75.341
450,4
451,13,67.481
452,4
453,19,-96.613
454,4
455,6
456,19,15.411
457,5
458,4
459,13,338.34
460,4
461,4
462,13,271.79
463,5
464,7,138.8
465,10,138.5
466,9
467,4
468,8,813.37
469,10,267.67
470,16,-220.72
471,4
472,14,32.592
473,9
474,4
475,7
476,4
477,19,-395.88
478,4
479,14,-287.74
480,2,-23.926
481,5
482,4
483,7,572.71
484,2,715.28
485,17,-706.68
486,8
487,13,-558.54
488,5
489,16,-329.75
490,5
491,8,-170.57
492,9
493,18,-126.45
494,5,155.82
495,10,-226.73
496,12,190.83
497,4
498,4
499,12,-507.04
500,4
501,4
502,10,-157.01
503,12,-48.085
504,4
505,4
506,4
507,12,-550.42
508,4
509,5,57.314
510,10,-84.287
511,4
512,4
513,10,36.864
514,4
515,4
516,9
517,4
518,18,-43.972
519,8,691.43
520,7,-477.36
521,5
522,12,-116.09
523,4
524,17,-409.09
525,9
526,16,-57.143
527,9
528,5,-540.19
529,8
530,10,370.26
531,13,61.775
532,9
533,19,29.538
534,14,281.4
535,9
536,9
537,2,154.05
538,9
539,9
540,9
541,12,128.69
542,10,-235.2
543,4
544,9
545,7,-160.76
546,5
547,4
548,11,69.575
549,7,-260.27
550,10,-66.622
551,14,210.72
552,2,-224.58
553,9
554,5
555,9
556,12,-14.142
557,5
558,9
559,19,-22.741
560,5,344.03
561,12,353.35
562,2,-523.64
563,2
564,16,56.212
565,7
566,13,-284.35
567,4
568,14,282.95
569,10,393.41
570,9
571,7
572,9
573,4
574,4
575,2,314.72
576,8,292.82
577,9
578,13,-395.97
579,9
580,14,-209.15
581,2
582,16,148.99
583,4
584,5,459.79
585,4
586,4
587,9
588,7,-164.71
589,14,-56.061
590,9
591,5,86.753
592,12,44.882
593,8
594,9
595,4
596,2,435.64
597,19,-246.81
598,4
599,12,26.54
600,5,-205.29
601,13,-171.91
602,7
603,8,545.87
604,4
605,4
606,17,-231.62
607,7
608,4
609,5,-680.84
610,9
611,8,300.73
612,4
613,4
614,9
615,9,-24.409
616,11,565.35
617,12,-98.781
618,5,-335.81
619,18,94.78
620,9
621,7
622,7,-215.65
623,4
624,5
625,10,3.3381
626,5,149.55
627,17,-313.13
628,18,289.33
629,7,75.334
630,8,451.21
631,9
632,9
633,7
634,4
635,7,340.77
636,19,230.92
637,14,-87.796
638,16,217.03
