0,0,47.521
1,1,47.475
2,5,-124.74
3,9,-252.65
4,3,692.62
5,6,464.2
6,4
7,7,-124.97
8,9
9,7
10,16,426.14
11,18,263.95
12,9
13,4
14,7
15,6,421.41
16,3,396.18
17,5
18,4
19,3,184.49
20,2
21,2,213.0
22,13,-170.53
23,9
24,11,811.14
25,17,282.83
26,7,-392.11
27,7
28,8,189.75
29,12,194.15
30,3
31,16,87.118
32,7
33,7
34,12,-94.704
35,4,706.66
36,3
37,7
38,4,426.84
39,14,-143.48
40,9
41,7
42,16,275.72
43,7
44,19,-126.09
45,7
46,7
47,3
48,4
49,4,905.86
50,7
51,3
52,12,-163.98
53,8,337.88
54,1
55,19,171.39
56,11,368.86
57,3,485.79
58,2
59,9
60,1
61,7
62,14,-20.315
63,2,102.93
64,6,970.6
65,3,427.22
66,9,76.001
67,4
68,9
69,18,302.54
70,15,46.612
71,7,225.72
72,8,448.91
73,4
74,17,-362.49
75,1
76,13,235.41
77,4,749.81
78,9,69.082
79,9
80,4
81,9
82,4
83,7
84,8,333.94
85,17,-217.98
86,4
87,19,-83.519
88,4
89,11,120.55
90,7
91,7,-64.481
92,9
93,9
94,13,-202.43
95,4,750.34
96,7
97,19,36.937
98,4
99,9
100,9
101,4,824.87
102,7
103,4
104,4,716.47
105,7
106,1
107,6,652.79
108,3
109,7
110,6,664.62
111,13,-62.556
112,19,133.15
113,18,141.39
114,4
115,3,540.5
116,2,-200.12
117,4
118,9
119,9
120,4,763.65
121,9
122,4
123,9,299.25
124,3,128.72
125,7
126,16,479.48
127,7,-370.44
128,4
129,4
130,7
131,7
132,19,29.693
133,9,342.61
134,9
135,3
136,7,-309.73
137,17,15.728
138,1
139,4
140,4,360.1
141,9
142,2,353.86
143,3,927.32
144,7
145,1
146,3
147,9,-123.94
148,3,659.71
149,6,344.85
150,15,26.658
151,5,-416.38
152,1
153,4
154,9
155,12,353.72
156,15,-26.32
157,14,9.7268
158,7
159,2,-56.5
160,1
161,4
162,17,-197.06
163,8,633.18
164,2,-393.97
165,8
166,4,502.79
167,1
168,9
169,4
170,7
171,7
172,14,71.768
173,15,-183.46
174,1
175,5,-526.2
176,7
177,10,-204.76
178,5
179,19,86.974
180,9
181,4
182,7,13.653
183,11,87.527
184,7
185,4
186,1
187,16,-77.219
188,14,462.25
189,15,112.95
190,6
191,2
192,2,-491.34
193,6
194,1
195,2,81.786
196,3,60.21
197,12,-88.517
198,13,159.96
199,5
200,4,1325.3
201,1
202,6
203,5,-254.35
204,1
205,10,-245.55
206,6
207,2
208,12,446.62
209,11,-189.09
210,10,107.89
211,14,262.46
212,17,-210.62
213,9
214,6
215,1
216,7
217,17,50.227
218,15,-291.91
219,5,-214.15
220,1
221,6,494.09
222,4
223,7,47.869
224,10,-235.2
225,5
226,8,807.36
227,2
228,7
229,3
230,14,-152.57
231,6,780.01
232,9
233,1
234,18,-237.42
235,2
236,7,162.2
237,13,-140.89
238,10,-100.68
239,6,567.28
240,9
241,1
242,4,1079.7
243,8
244,1
245,4,706.67
246,19,205.3
247,10,-182.37
248,5,434.8
249,6,892.92
250,1
251,8,174.35
252,1
253,1
254,6,633.59
255,9
256,1
257,5,-7.2573
258,8,266.97
259,7
260,6,1059.0
261,1
262,7
263,8,262.15
264,1
265,6,796.17
266,8
267,1
268,8,617.78
269,4
270,1
271,8,588.33
272,10,-301.25
273,19,84.128
274,6,717.95
275,4
276,5,273.72
277,1
278,1
279,6
280,6,349.76
281,5,-569.18
282,1
283,1
284,19,-126.24
285,5,-167.25
286,7
287,2
288,5,-75.469
289,8
290,1
291,5,-214.22
292,10,-219.56
293,6,936.8
294,1
295,1
296,19,-26.555
297,6,358.36
298,1
299,1
300,6,594.65
301,1
302,1
303,6,407.32
304,10,-55.074
305,4
306,1
307,19,213.41
308,10,202.71
309,1
310,8
311,10,-101.75
312,1
313,8
314,4
315,6,335.05
316,10,-42.345
317,5
318,1
319,5,-77.753
320,15,-122.74
321,5
322,14,419.27
323,8,294.42
324,3
325,19,-201.99
326,3
327,7
328,1
329,4,592.09
330,4
331,3
332,7
333,17,-16.593
334,5,121.31
335,15,164.07
336,2
337,3
338,1
339,5,-109.81
340,7
341,7,-236.38
342,7
343,3
344,1,-260.33
345,6,534.1
346,4,593.81
347,7,128.56
348,10,-184.35
349,3,411.31
350,11,-99.461
351,2,-335.55
352,2
353,12,-86.373
354,9,320.26
355,2
356,7
357,14,71.069
358,4
359,9
360,14,67.888
361,16,-103.51
362,17,11.721
363,5
364,4
365,9,-64.868
366,4
367,8,240.21
368,6
369,12,-192.39
370,4
371,18,206.38
372,15,-215.43
373,5
374,2
375,9
376,15,-397.42
377,5
378,2,-885.17
379,2
380,9,601.1
381,13,-182.46
382,5,-317.12
383,4
384,9
385,19,186.32
386,4
387,8,412.6
388,4
389,4
390,9
391,2,-133.56
392,16,1.7913
393,9
394,18,173.05
395,5,-16.19
396,7
397,12,-49.436
398,4
399,0
400,5,-67.206
401,9
402,8,452.22
403,9
404,5
405,8,192.69
406,7
407,5
408,15,-295.08
409,9,-292.29
410,7
411,2,-862.18
412,0
413,5,368.4
414,12,-374.12
415,7
416,13,471.08
417,3,268.77
418,19,4.6184
419,5
420,8
421,5
422,7
423,4
424,17,-121.49
425,16,3.4821
426,19,-218.14
427,9
428,5
429,8,414.44
430,3,151.26
431,6
432,9,-532.2
433,4
434,5,330.41
435,14,427.81
436,19,232.19
437,2,-617.95
438,4
439,7
440,9
441,9
442,4
443,2,164.3
444,11,183.65
445,14,175.92
446,5,-134.7
447,12,86.918
448,13,218.55
449,7
450,9
451,9
452,0
453,3,596.72
454,9
455,8
456,18,-73.279
457,7
458,5
459,18,-143.14
460,9
461,3,772.13
462,7
463,5
464,3,285.32
465,2,-215.39
466,8,381.32
467,5,-195.24
468,4
469,4
470,11,271.04
471,18,34.057
472,5,298.7
473,14,26.347
474,0
475,0
476,2
477,5,466.54
478,2
479,4
480,5
481,11,134.5
482,19,-89.484
483,9,333.23
484,12,-276.4
485,9
486,7
487,5
488,5,188.66
489,9
490,7
491,18,-83.018
492,6
493,8,366.07
494,4
495,2
496,18,145.76
497,16,86.181
498,19,-81.607
499,11,88.544
500,7
501,8
502,11,220.23
503,5
504,9
505,19,174.23
506,11,324.82
507,7
508,4
509,9
510,2,-691.86
511,0
512,5
513,3,-73.174
514,11,-238.58
515,9
516,15,247.02
517,8,934.52
518,14,-23.501
519,6
520,5,-209.98
521,2,-429.28
522,2
523,4
524,10,-342.86
525,4
526,6
527,7
528,18,154.12
529,6
530,9
531,2,-884.16
532,0
533,10,-399.97
534,5,-188.67
535,12,-16.589
536,7
537,2
538,4
539,12,-143.92
540,8,-6.7259
541,4
542,16,-208.43
543,9
544,13,346.01
545,15,-387.83
546,5,86.355
547,7
548,5
549,14,-196.81
550,5,225.27
551,7
552,9
553,18,233.92
554,7
555,11,-44.453
556,7
557,7
558,11,222.25
559,7
560,4
561,17,117.07
562,15,18.842
563,16,-124.17
564,4
565,18,-209.65
566,9
567,8,612.24
568,14,416.55
569,19,234.73
570,9,-284.0
571,7
572,7
573,7
574,7
575,5,177.77
576,5
577,7
578,16,348.1
579,8,413.75
580,5,-163.26
581,1
582,7
583,11,-47.507
584,9,227.4
585,14,123.29
586,5
587,9
588,7
589,19,-60.788
590,0
591,5,-59.032
592,5
593,9
594,0
595,2
596,15,-99.243
597,3,715.05
598,9,345.79
599,11,215.82
600,2,426.14
601,17,64.332
602,18,-75.476
603,12,62.032
604,16,97.596
605,5,-642.13
606,8
607,7,187.53
608,8,244.27
609,8
610,10,-183.63
611,9
612,9
613,7
614,10,-251.27
615,14,446.36
616,5,-506.78
617,4
618,13,52.523
619,8,708.39
620,4
621,9
622,4
623,9
624,8,646.13
625,7,-732.24
626,8
627,14,1.8915
628,13,237.16
629,5,-7.1294
630,19,-95.013
631,7
632,4
633,9
634,19,34.449
635,4
636,7
637,13,-35.297
638,4
639,4
640,5,392.01
